3.737	0.018117
3.738	0.02013
3.739	0.022143
3.74	0.024827
3.741	0.02684
3.742	0.028853
3.743	0.030195
3.744	0.031537
3.745	0.032879
3.746	0.03355
3.747	0.034221
3.748	0.035563
3.749	0.036234
3.75	0.036905
3.751	0.037576
3.752	0.038247
3.753	0.038918
3.754	0.039589
3.755	0.04026
3.756	0.042273
3.757	0.044957
3.758	0.04697
3.759	0.049654
3.76	0.051667
3.761	0.05368
3.762	0.056364
3.763	0.057706
3.764	0.059048
3.765	0.06039
3.766	0.061732
3.767	0.062403
3.768	0.063074
3.769	0.063745
3.77	0.063745
3.771	0.063745
3.772	0.063745
3.773	0.063745
3.774	0.063074
3.775	0.061732
3.776	0.061061
3.777	0.06039
3.778	0.059719
3.779	0.059048
3.78	0.059048
3.781	0.059048
3.782	0.059048
3.783	0.059048
3.784	0.059719
3.785	0.06039
3.786	0.061061
3.787	0.061732
3.788	0.061732
3.789	0.061732
3.79	0.061732
3.791	0.061732
3.792	0.061732
3.793	0.061732
3.794	0.061732
3.795	0.061732
3.796	0.061732
3.797	0.061732
3.798	0.062403
3.799	0.063074
3.8	0.064416
3.801	0.065087
3.802	0.065758
3.803	0.066429
3.804	0.0671
3.805	0.067771
3.806	0.068442
3.807	0.069113
3.808	0.068442
3.809	0.0671
3.81	0.066429
3.811	0.065758
3.812	0.065087
3.813	0.064416
3.814	0.063745
3.815	0.063074
3.816	0.062403
3.817	0.061732
3.818	0.061732
3.819	0.061732
3.82	0.061732
3.821	0.061732
3.822	0.061732
3.823	0.061732
3.824	0.061732
3.825	0.062403
3.826	0.063074
3.827	0.063745
3.828	0.063745
3.829	0.063745
3.83	0.063745
3.831	0.063745
3.832	0.063074
3.833	0.062403
3.834	0.061732
3.835	0.061061
3.836	0.059719
3.837	0.059048
3.838	0.058377
3.839	0.057706
3.84	0.057035
3.841	0.056364
3.842	0.055693
3.843	0.055022
3.844	0.05368
3.845	0.054351
3.846	0.055022
3.847	0.055693
3.848	0.056364
3.849	0.057035
3.85	0.057706
3.851	0.058377
3.852	0.059048
3.853	0.06039
3.854	0.061061
3.855	0.061732
3.856	0.061732
3.857	0.061732
3.858	0.061732
3.859	0.059719
3.86	0.057035
3.861	0.055022
3.862	0.053009
3.863	0.051667
3.864	0.049654
3.865	0.048312
3.866	0.04697
3.867	0.045628
3.868	0.043615
3.869	0.043615
3.87	0.044286
3.871	0.044957
3.872	0.046299
3.873	0.047641
3.874	0.048983
3.875	0.050325
3.876	0.052338
3.877	0.05368
3.878	0.055022
3.879	0.056364
3.88	0.056364
3.881	0.056364
3.882	0.056364
3.883	0.055693
3.884	0.055022
3.885	0.054351
3.886	0.053009
3.887	0.052338
3.888	0.051667
3.889	0.050996
3.89	0.050996
3.891	0.050996
3.892	0.050996
3.893	0.051667
3.894	0.052338
3.895	0.053009
3.896	0.05368
3.897	0.05368
3.898	0.05368
3.899	0.05368
3.9	0.05368
3.901	0.05368
3.902	0.05368
3.903	0.053009
3.904	0.051667
3.905	0.050325
3.906	0.048983
3.907	0.048312
3.908	0.048312
3.909	0.048312
3.91	0.048983
3.911	0.049654
3.912	0.050325
3.913	0.050996
3.914	0.052338
3.915	0.05368
3.916	0.055693
3.917	0.056364
3.918	0.057035
3.919	0.058377
3.92	0.059048
3.921	0.059719
3.922	0.06039
3.923	0.061061
3.924	0.061732
3.925	0.061732
3.926	0.061732
3.927	0.061732
3.928	0.061732
3.929	0.061732
3.93	0.061732
3.931	0.061061
3.932	0.06039
3.933	0.059048
3.934	0.058377
3.935	0.057706
3.936	0.057035
3.937	0.056364
3.938	0.056364
3.939	0.056364
3.94	0.056364
3.941	0.056364
3.942	0.056364
3.943	0.056364
3.944	0.056364
3.945	0.057035
3.946	0.057706
3.947	0.058377
3.948	0.059048
3.949	0.059719
3.95	0.061061
3.951	0.061732
3.952	0.062403
3.953	0.063074
3.954	0.063745
3.955	0.063745
3.956	0.063745
3.957	0.063745
3.958	0.063745
3.959	0.063745
3.96	0.063745
3.961	0.063745
3.962	0.064416
3.963	0.065087
3.964	0.066429
3.965	0.0671
3.966	0.067771
3.967	0.068442
3.968	0.069113
3.969	0.069113
3.97	0.069113
3.971	0.069113
3.972	0.068442
3.973	0.0671
3.974	0.065087
3.975	0.063745
3.976	0.062403
3.977	0.061061
3.978	0.059048
3.979	0.057706
3.98	0.056364
3.981	0.055022
3.982	0.05368
3.983	0.05368
3.984	0.05368
3.985	0.05368
3.986	0.054351
3.987	0.055022
3.988	0.055693
3.989	0.057035
3.99	0.058377
3.991	0.059719
3.992	0.061061
3.993	0.062403
3.994	0.063074
3.995	0.063745
3.996	0.063745
3.997	0.063074
3.998	0.062403
3.999	0.061061
4	0.06039
4.001	0.059719
4.002	0.059048
4.003	0.058377
4.004	0.057706
4.005	0.057035
4.006	0.056364
4.007	0.055022
4.008	0.054351
4.009	0.05368
4.01	0.054351
4.011	0.055022
4.012	0.055693
4.013	0.056364
4.014	0.057035
4.015	0.057706
4.016	0.059048
4.017	0.06039
4.018	0.061732
4.019	0.063074
4.02	0.064416
4.021	0.065087
4.022	0.065758
4.023	0.066429
4.024	0.065758
4.025	0.065087
4.026	0.064416
4.027	0.063074
4.028	0.061732
4.029	0.06039
4.03	0.058377
4.031	0.057035
4.032	0.055693
4.033	0.054351
4.034	0.053009
4.035	0.052338
4.036	0.051667
4.037	0.051667
4.038	0.053009
4.039	0.054351
4.04	0.055693
4.041	0.058377
4.042	0.06039
4.043	0.062403
4.044	0.064416
4.045	0.066429
4.046	0.067771
4.047	0.069113
4.048	0.069113
4.049	0.069113
4.05	0.069113
4.051	0.068442
4.052	0.0671
4.053	0.065087
4.054	0.063745
4.055	0.061732
4.056	0.059048
4.057	0.057035
4.058	0.055022
4.059	0.05368
4.06	0.052338
4.061	0.050996
4.062	0.050996
4.063	0.050996
4.064	0.050996
4.065	0.051667
4.066	0.052338
4.067	0.053009
4.068	0.05368
4.069	0.054351
4.07	0.055693
4.071	0.056364
4.072	0.056364
4.073	0.056364
4.074	0.056364
4.075	0.056364
4.076	0.056364
4.077	0.056364
4.078	0.056364
4.079	0.055693
4.08	0.054351
4.081	0.05368
4.082	0.05368
4.083	0.05368
4.084	0.05368
4.085	0.05368
4.086	0.05368
4.087	0.05368
4.088	0.05368
4.089	0.05368
4.09	0.05368
4.091	0.05368
4.092	0.05368
4.093	0.054351
4.094	0.055022
4.095	0.056364
4.096	0.057035
4.097	0.057706
4.098	0.058377
4.099	0.059048
4.1	0.059048
4.101	0.059048
4.102	0.059048
4.103	0.058377
4.104	0.057035
4.105	0.056364
4.106	0.055693
4.107	0.05368
4.108	0.052338
4.109	0.050996
4.11	0.049654
4.111	0.047641
4.112	0.046299
4.113	0.044286
4.114	0.042273
4.115	0.039589
4.116	0.037576
4.117	0.036905
4.118	0.036234
4.119	0.035563
4.12	0.035563
4.121	0.035563
4.122	0.035563
4.123	0.035563
4.124	0.035563
4.125	0.035563
4.126	0.035563
4.127	0.034892
4.128	0.034221
4.129	0.03355
4.13	0.032879
4.131	0.032879
4.132	0.032879
4.133	0.032879
4.134	0.031537
4.135	0.029524
4.136	0.028182
4.137	0.027511
4.138	0.026169
4.139	0.025498
4.14	0.024827
4.141	0.023485
4.142	0.021472
4.143	0.02013
4.144	0.02013
4.145	0.02013
4.146	0.02013
4.147	0.02013
4.148	0.02013
4.149	0.02013
4.15	0.02013
4.151	0.020801
4.152	0.021472
4.153	0.022143
4.154	0.022814
4.155	0.024827
4.156	0.026169
4.157	0.027511
4.158	0.028182
4.159	0.028853
4.16	0.030195
4.161	0.030866
4.162	0.031537
4.163	0.032208
4.164	0.032879
4.165	0.03355
4.166	0.034221
4.167	0.034892
4.168	0.036234
4.169	0.036905
4.17	0.037576
4.171	0.038247
4.172	0.04026
4.173	0.041602
4.174	0.042944
4.175	0.043615
4.176	0.044286
4.177	0.045628
4.178	0.045628
4.179	0.045628
4.18	0.045628
4.181	0.045628
4.182	0.046299
4.183	0.04697
4.184	0.048312
4.185	0.048312
4.186	0.048312
4.187	0.048312
4.188	0.048312
4.189	0.048983
4.19	0.049654
4.191	0.050996
4.192	0.051667
4.193	0.052338
4.194	0.053009
4.195	0.05368
4.196	0.055693
4.197	0.057035
4.198	0.058377
4.199	0.059048
4.2	0.06039
4.201	0.061061
4.202	0.061732
4.203	0.061732
4.204	0.061732
4.205	0.061732
4.206	0.061732
4.207	0.061732
4.208	0.061732
4.209	0.061732
4.21	0.061732
4.211	0.061732
4.212	0.061061
4.213	0.06039
4.214	0.059719
4.215	0.059048
4.216	0.059048
4.217	0.059048
4.218	0.059048
4.219	0.058377
4.22	0.057706
4.221	0.057035
4.222	0.056364
4.223	0.055693
4.224	0.055022
4.225	0.054351
4.226	0.05368
4.227	0.052338
4.228	0.051667
4.229	0.050996
4.23	0.050996
4.231	0.050996
4.232	0.050996
4.233	0.050996
4.234	0.050996
4.235	0.050996
4.236	0.050996
4.237	0.052338
4.238	0.05368
4.239	0.055693
4.24	0.056364
4.241	0.057035
4.242	0.058377
4.243	0.059048
4.244	0.059719
4.245	0.06039
4.246	0.061061
4.247	0.061732
4.248	0.062403
4.249	0.063074
4.25	0.064416
4.251	0.065087
4.252	0.065758
4.253	0.066429
4.254	0.066429
4.255	0.066429
4.256	0.066429
4.257	0.065087
4.258	0.061732
4.259	0.057706
4.26	0.05368
4.261	0.044286
4.262	0.03355
4.263	0.022814
4.264	0.008723
4.265	-0.009394
4.266	-0.027511
4.267	-0.046299
4.268	-0.070455
4.269	-0.094611
4.27	-0.118767
4.271	-0.144265
4.272	-0.169763
4.273	-0.195932
4.274	-0.220088
4.275	-0.239547
4.276	-0.258335
4.277	-0.276452
4.278	-0.284504
4.279	-0.289872
4.28	-0.294569
4.281	-0.29524
4.282	-0.286517
4.283	-0.277794
4.284	-0.2684
4.285	-0.246257
4.286	-0.22143
4.287	-0.195932
4.288	-0.16775
4.289	-0.135542
4.29	-0.102663
4.291	-0.070455
4.292	-0.042273
4.293	-0.01342
4.294	0.015433
4.295	0.036905
4.296	0.053009
4.297	0.068442
4.298	0.082533
4.299	0.085888
4.3	0.088572
4.301	0.091927
4.302	0.089243
4.303	0.084546
4.304	0.08052
4.305	0.075152
4.306	0.069113
4.307	0.063074
4.308	0.057035
4.309	0.05368
4.31	0.050996
4.311	0.047641
4.312	0.045628
4.313	0.045628
4.314	0.045628
4.315	0.045628
4.316	0.044957
4.317	0.044286
4.318	0.043615
4.319	0.042944
4.32	0.042273
4.321	0.041602
4.322	0.04026
4.323	0.038918
4.324	0.037576
4.325	0.036234
4.326	0.034892
4.327	0.034221
4.328	0.03355
4.329	0.032879
4.33	0.032879
4.331	0.032879
4.332	0.032879
4.333	0.032879
4.334	0.032879
4.335	0.032879
4.336	0.032879
4.337	0.031537
4.338	0.030866
4.339	0.030195
4.34	0.030195
4.341	0.030195
4.342	0.030195
4.343	0.030195
4.344	0.030195
4.345	0.030195
4.346	0.030195
4.347	0.030195
4.348	0.030195
4.349	0.030195
4.35	0.029524
4.351	0.028853
4.352	0.028182
4.353	0.027511
4.354	0.02684
4.355	0.026169
4.356	0.025498
4.357	0.024827
4.358	0.023485
4.359	0.022814
4.36	0.022143
4.361	0.022143
4.362	0.022143
4.363	0.022143
4.364	0.022143
4.365	0.022143
4.366	0.022143
4.367	0.022143
4.368	0.022143
4.369	0.022143
4.37	0.022143
4.371	0.022143
4.372	0.022143
4.373	0.022143
4.374	0.021472
4.375	0.02013
4.376	0.018788
4.377	0.017446
4.378	0.015433
4.379	0.014091
4.38	0.012749
4.381	0.011407
4.382	0.010736
4.383	0.010065
4.384	0.009394
4.385	0.008723
4.386	0.008052
4.387	0.00671
4.388	0.00671
4.389	0.00671
4.39	0.00671
4.391	0.00671
4.392	0.00671
4.393	0.00671
4.394	0.00671
4.395	0.00671
4.396	0.00671
4.397	0.00671
4.398	0.00671
4.399	0.006039
4.4	0.004697
4.401	0.004026
4.402	0.002684
4.403	0.001342
4.404	0
4.405	-0.001342
4.406	-0.002013
4.407	-0.002684
4.408	-0.003355
4.409	-0.003355
4.41	-0.003355
4.411	-0.003355
4.412	-0.004026
4.413	-0.004697
4.414	-0.005368
4.415	-0.006039
4.416	-0.006039
4.417	-0.006039
4.418	-0.006039
4.419	-0.007381
4.42	-0.008723
4.421	-0.010736
4.422	-0.012078
4.423	-0.01342
4.424	-0.014762
4.425	-0.016775
4.426	-0.018117
4.427	-0.019459
4.428	-0.020801
4.429	-0.022814
4.43	-0.024156
4.431	-0.025498
4.432	-0.02684
4.433	-0.028853
4.434	-0.030195
4.435	-0.031537
4.436	-0.032879
4.437	-0.034892
4.438	-0.036234
4.439	-0.037576
4.44	-0.038918
4.441	-0.040931
4.442	-0.042273
4.443	-0.043615
4.444	-0.044957
4.445	-0.04697
4.446	-0.048312
4.447	-0.050996
4.448	-0.053009
4.449	-0.055693
4.45	-0.057706
4.451	-0.059719
4.452	-0.062403
4.453	-0.064416
4.454	-0.0671
4.455	-0.069113
4.456	-0.071126
4.457	-0.07381
4.458	-0.075823
4.459	-0.077836
4.46	-0.079849
4.461	-0.081191
4.462	-0.082533
4.463	-0.083875
4.464	-0.085217
4.465	-0.085888
4.466	-0.086559
4.467	-0.08723
4.468	-0.087901
4.469	-0.088572
4.47	-0.089243
4.471	-0.089243
4.472	-0.089243
4.473	-0.089243
4.474	-0.089243
4.475	-0.089243
4.476	-0.089243
4.477	-0.089243
4.478	-0.089243
4.479	-0.089243
4.48	-0.089243
4.481	-0.089243
4.482	-0.089243
4.483	-0.089243
4.484	-0.088572
4.485	-0.087901
4.486	-0.08723
4.487	-0.086559
4.488	-0.086559
4.489	-0.086559
4.49	-0.086559
4.491	-0.085217
4.492	-0.083875
4.493	-0.082533
4.494	-0.08052
4.495	-0.078507
4.496	-0.075823
4.497	-0.07381
4.498	-0.071126
4.499	-0.067771
4.5	-0.065087
4.501	-0.061732
4.502	-0.058377
4.503	-0.055693
4.504	-0.053009
4.505	-0.050325
4.506	-0.048312
4.507	-0.045628
4.508	-0.042944
4.509	-0.04026
4.51	-0.036905
4.511	-0.034221
4.512	-0.030866
4.513	-0.028182
4.514	-0.024827
4.515	-0.021472
4.516	-0.017446
4.517	-0.014091
4.518	-0.010065
4.519	-0.007381
4.52	-0.004026
4.521	-0.001342
4.522	0.001342
4.523	0.003355
4.524	0.005368
4.525	0.007381
4.526	0.008052
4.527	0.008723
4.528	0.009394
4.529	0.009394
4.53	0.009394
4.531	0.009394
4.532	0.009394
4.533	0.009394
4.534	0.009394
4.535	0.009394
4.536	0.011407
4.537	0.012749
4.538	0.014091
4.539	0.015433
4.54	0.016104
4.541	0.016775
4.542	0.017446
4.543	0.019459
4.544	0.020801
4.545	0.022143
4.546	0.022814
4.547	0.024156
4.548	0.024827
4.549	0.024827
4.55	0.024827
4.551	0.024827
4.552	0.024827
4.553	0.024156
4.554	0.023485
4.555	0.022814
4.556	0.022143
4.557	0.021472
4.558	0.020801
4.559	0.02013
4.56	0.02013
4.561	0.02013
4.562	0.02013
4.563	0.020801
4.564	0.022143
4.565	0.024156
4.566	0.025498
4.567	0.02684
4.568	0.028182
4.569	0.030195
4.57	0.031537
4.571	0.032879
4.572	0.034221
4.573	0.036234
4.574	0.037576
4.575	0.038918
4.576	0.04026
4.577	0.04026
4.578	0.038918
4.579	0.038247
4.58	0.037576
4.581	0.036905
4.582	0.036234
4.583	0.035563
4.584	0.034892
4.585	0.034221
4.586	0.032879
4.587	0.032208
4.588	0.030195
4.589	0.028853
4.59	0.027511
4.591	0.02684
4.592	0.026169
4.593	0.025498
4.594	0.024827
4.595	0.023485
4.596	0.022814
4.597	0.022143
4.598	0.022143
4.599	0.022143
4.6	0.022143
4.601	0.022143
4.602	0.022143
4.603	0.022143
4.604	0.022814
4.605	0.023485
4.606	0.024156
4.607	0.024827
4.608	0.025498
4.609	0.02684
4.61	0.027511
4.611	0.027511
4.612	0.027511
4.613	0.027511
4.614	0.027511
4.615	0.02684
4.616	0.026169
4.617	0.025498
4.618	0.024156
4.619	0.022814
4.62	0.020801
4.621	0.019459
4.622	0.018117
4.623	0.016775
4.624	0.014762
4.625	0.014762
4.626	0.014762
4.627	0.014762
4.628	0.014091
4.629	0.01342
4.63	0.012749
4.631	0.012078
4.632	0.012078
4.633	0.012078
4.634	0.012078
4.635	0.012078
4.636	0.012078
4.637	0.012078
4.638	0.012078
4.639	0.012078
4.64	0.012078
4.641	0.012078
4.642	0.012749
4.643	0.01342
4.644	0.014091
4.645	0.014762
4.646	0.015433
4.647	0.016104
4.648	0.016775
4.649	0.018117
4.65	0.018788
4.651	0.019459
4.652	0.02013
4.653	0.020801
4.654	0.021472
4.655	0.022143
4.656	0.021472
4.657	0.020801
4.658	0.02013
4.659	0.02013
4.66	0.02013
4.661	0.02013
4.662	0.02013
4.663	0.02013
4.664	0.02013
4.665	0.02013
4.666	0.02013
4.667	0.020801
4.668	0.021472
4.669	0.022814
4.67	0.023485
4.671	0.024156
4.672	0.024827
4.673	0.024827
4.674	0.024827
4.675	0.024827
4.676	0.024827
4.677	0.024827
4.678	0.024827
4.679	0.024827
4.68	0.024156
4.681	0.022143
4.682	0.020801
4.683	0.019459
4.684	0.018788
4.685	0.018117
4.686	0.017446
4.687	0.016775
4.688	0.016104
4.689	0.014762
4.69	0.014762
4.691	0.014762
4.692	0.014762
4.693	0.014762
4.694	0.014762
4.695	0.014762
4.696	0.014762
4.697	0.015433
4.698	0.016104
4.699	0.016775
4.7	0.017446
4.701	0.018117
4.702	0.018788
4.703	0.019459
4.704	0.02013
4.705	0.021472
4.706	0.022143
4.707	0.022814
4.708	0.023485
4.709	0.024156
4.71	0.024827
4.711	0.025498
4.712	0.026169
4.713	0.027511
4.714	0.027511
4.715	0.027511
4.716	0.027511
4.717	0.027511
4.718	0.027511
4.719	0.027511
4.72	0.027511
4.721	0.027511
4.722	0.027511
4.723	0.027511
4.724	0.027511
4.725	0.02684
4.726	0.026169
4.727	0.025498
4.728	0.024827
4.729	0.024156
4.73	0.022814
4.731	0.022143
4.732	0.022143
4.733	0.022143
4.734	0.022143
4.735	0.022814
4.736	0.023485
4.737	0.024827
4.738	0.025498
4.739	0.026169
4.74	0.02684
4.741	0.027511
4.742	0.028182
4.743	0.028853
4.744	0.029524
4.745	0.030195
4.746	0.028853
4.747	0.028182
4.748	0.027511
4.749	0.02684
4.75	0.026169
4.751	0.025498
4.752	0.024827
4.753	0.024827
4.754	0.024827
4.755	0.025498
4.756	0.02684
4.757	0.028182
4.758	0.029524
4.759	0.031537
4.76	0.034221
4.761	0.036234
4.762	0.038247
4.763	0.038918
4.764	0.039589
4.765	0.04026
4.766	0.040931
4.767	0.040931
4.768	0.040931
4.769	0.04026
4.77	0.038247
4.771	0.036905
4.772	0.035563
4.773	0.034221
4.774	0.032208
4.775	0.030866
4.776	0.030195
4.777	0.030195
4.778	0.030195
4.779	0.030195
4.78	0.030195
4.781	0.030195
4.782	0.030195
4.783	0.030866
4.784	0.031537
4.785	0.032208
4.786	0.032879
4.787	0.032879
4.788	0.032879
4.789	0.032879
4.79	0.032879
4.791	0.032879
4.792	0.032879
4.793	0.032879
4.794	0.032879
4.795	0.032879
4.796	0.032879
4.797	0.032879
4.798	0.032879
4.799	0.032879
4.8	0.032879
4.801	0.032879
4.802	0.032879
4.803	0.032879
4.804	0.03355
4.805	0.034221
4.806	0.034892
4.807	0.035563
4.808	0.035563
4.809	0.035563
4.81	0.035563
4.811	0.035563
4.812	0.035563
4.813	0.035563
4.814	0.035563
4.815	0.035563
4.816	0.035563
4.817	0.035563
4.818	0.034221
4.819	0.03355
4.82	0.032879
4.821	0.032208
4.822	0.031537
4.823	0.030866
4.824	0.030195
4.825	0.030195
4.826	0.030195
4.827	0.030195
4.828	0.030866
4.829	0.031537
4.83	0.032208
4.831	0.032879
4.832	0.034221
4.833	0.034892
4.834	0.035563
4.835	0.036234
4.836	0.036905
4.837	0.037576
4.838	0.038247
4.839	0.038247
4.84	0.038247
4.841	0.038247
4.842	0.038247
4.843	0.038247
4.844	0.038247
4.845	0.038247
4.846	0.039589
4.847	0.04026
4.848	0.040931
4.849	0.041602
4.85	0.042273
4.851	0.042944
4.852	0.042944
4.853	0.042944
4.854	0.042944
4.855	0.042944
4.856	0.042944
4.857	0.042944
4.858	0.042944
4.859	0.042273
4.86	0.041602
4.861	0.040931
4.862	0.04026
4.863	0.039589
4.864	0.038918
4.865	0.038247
4.866	0.036905
4.867	0.036234
4.868	0.035563
4.869	0.036234
4.87	0.036905
4.871	0.037576
4.872	0.038247
4.873	0.040931
4.874	0.042944
4.875	0.044957
4.876	0.04697
4.877	0.048312
4.878	0.049654
4.879	0.050996
4.88	0.052338
4.881	0.053009
4.882	0.05368
4.883	0.052338
4.884	0.050996
4.885	0.048983
4.886	0.047641
4.887	0.046299
4.888	0.044957
4.889	0.042944
4.89	0.041602
4.891	0.04026
4.892	0.038918
4.893	0.038247
4.894	0.038918
4.895	0.04026
4.896	0.040931
4.897	0.041602
4.898	0.042273
4.899	0.042944
4.9	0.042944
4.901	0.042944
4.902	0.042944
4.903	0.042944
4.904	0.042944
4.905	0.042944
4.906	0.042944
4.907	0.042273
4.908	0.04026
4.909	0.038918
4.91	0.037576
4.911	0.036905
4.912	0.036234
4.913	0.035563
4.914	0.035563
4.915	0.035563
4.916	0.035563
4.917	0.034892
4.918	0.034221
4.919	0.03355
4.92	0.032879
4.921	0.032879
4.922	0.032879
4.923	0.032879
4.924	0.031537
4.925	0.030195
4.926	0.028853
4.927	0.027511
4.928	0.025498
4.929	0.024156
4.93	0.022814
4.931	0.021472
4.932	0.019459
4.933	0.018117
4.934	0.017446
4.935	0.017446
4.936	0.017446
4.937	0.017446
4.938	0.017446
4.939	0.017446
4.94	0.017446
4.941	0.016775
4.942	0.016104
4.943	0.015433
4.944	0.014762
4.945	0.012078
4.946	0.010065
4.947	0.008052
4.948	0.004697
4.949	0.000671
4.95	-0.002684
4.951	-0.00671
4.952	-0.009394
4.953	-0.012749
4.954	-0.015433
4.955	-0.018788
4.956	-0.021472
4.957	-0.024827
4.958	-0.027511
4.959	-0.028853
4.96	-0.030195
4.961	-0.031537
4.962	-0.03355
4.963	-0.034892
4.964	-0.036234
4.965	-0.037576
4.966	-0.038247
4.967	-0.038918
4.968	-0.039589
4.969	-0.041602
4.97	-0.042944
4.971	-0.044286
4.972	-0.044957
4.973	-0.044957
4.974	-0.044957
4.975	-0.044957
4.976	-0.044286
4.977	-0.043615
4.978	-0.042944
4.979	-0.041602
4.98	-0.04026
4.981	-0.038247
4.982	-0.036905
4.983	-0.035563
4.984	-0.034221
4.985	-0.032208
4.986	-0.032208
4.987	-0.032208
4.988	-0.032208
4.989	-0.032208
4.99	-0.032879
4.991	-0.034221
4.992	-0.034892
4.993	-0.035563
4.994	-0.036234
4.995	-0.036905
4.996	-0.037576
4.997	-0.038247
4.998	-0.038918
4.999	-0.039589
5	-0.039589
5.001	-0.039589
5.002	-0.039589
5.003	-0.039589
5.004	-0.039589
5.005	-0.039589
5.006	-0.039589
5.007	-0.038918
5.008	-0.038247
5.009	-0.037576
5.01	-0.037576
5.011	-0.037576
5.012	-0.037576
5.013	-0.036905
5.014	-0.036234
5.015	-0.035563
5.016	-0.034892
5.017	-0.034221
5.018	-0.03355
5.019	-0.032208
5.02	-0.031537
5.021	-0.030866
5.022	-0.030195
5.023	-0.029524
5.024	-0.029524
5.025	-0.029524
5.026	-0.029524
5.027	-0.029524
5.028	-0.029524
5.029	-0.029524
5.03	-0.029524
5.031	-0.029524
5.032	-0.029524
5.033	-0.029524
5.034	-0.029524
5.035	-0.029524
5.036	-0.029524
5.037	-0.029524
5.038	-0.028182
5.039	-0.027511
5.04	-0.02684
5.041	-0.026169
5.042	-0.025498
5.043	-0.024827
5.044	-0.024156
5.045	-0.023485
5.046	-0.022143
5.047	-0.021472
5.048	-0.02013
5.049	-0.018788
5.05	-0.016775
5.051	-0.015433
5.052	-0.014091
5.053	-0.012749
5.054	-0.011407
5.055	-0.010736
5.056	-0.009394
5.057	-0.008723
5.058	-0.010065
5.059	-0.011407
5.06	-0.012749
5.061	-0.016104
5.062	-0.022814
5.063	-0.029524
5.064	-0.036234
5.065	-0.049654
5.066	-0.064416
5.067	-0.078507
5.068	-0.096624
5.069	-0.118096
5.07	-0.140239
5.071	-0.161711
5.072	-0.188551
5.073	-0.21472
5.074	-0.240218
5.075	-0.264374
5.076	-0.286517
5.077	-0.307318
5.078	-0.324764
5.079	-0.3355
5.08	-0.345565
5.081	-0.354959
5.082	-0.356972
5.083	-0.356972
5.084	-0.356301
5.085	-0.352946
5.086	-0.341539
5.087	-0.32879
5.088	-0.314699
5.089	-0.290543
5.09	-0.262361
5.091	-0.232837
5.092	-0.200629
5.093	-0.165737
5.094	-0.130845
5.095	-0.095282
5.096	-0.069784
5.097	-0.044957
5.098	-0.02013
5.099	-0.003355
5.1	0.00671
5.101	0.016104
5.102	0.024827
5.103	0.021472
5.104	0.018788
5.105	0.015433
5.106	0.009394
5.107	0.002013
5.108	-0.005368
5.109	-0.012749
5.11	-0.018788
5.111	-0.024827
5.112	-0.030866
5.113	-0.03355
5.114	-0.034892
5.115	-0.036234
5.116	-0.037576
5.117	-0.037576
5.118	-0.037576
5.119	-0.037576
5.12	-0.036905
5.121	-0.035563
5.122	-0.034892
5.123	-0.034892
5.124	-0.035563
5.125	-0.036905
5.126	-0.037576
5.127	-0.038247
5.128	-0.038918
5.129	-0.039589
5.13	-0.039589
5.131	-0.038918
5.132	-0.037576
5.133	-0.036905
5.134	-0.035563
5.135	-0.034221
5.136	-0.032208
5.137	-0.031537
5.138	-0.030866
5.139	-0.030195
5.14	-0.029524
5.141	-0.028182
5.142	-0.027511
5.143	-0.02684
5.144	-0.02684
5.145	-0.02684
5.146	-0.02684
5.147	-0.02684
5.148	-0.025498
5.149	-0.024827
5.15	-0.024156
5.151	-0.024156
5.152	-0.024156
5.153	-0.024156
5.154	-0.024156
5.155	-0.024156
5.156	-0.024156
5.157	-0.024156
5.158	-0.025498
5.159	-0.026169
5.16	-0.02684
5.161	-0.027511
5.162	-0.028182
5.163	-0.028853
5.164	-0.029524
5.165	-0.030195
5.166	-0.031537
5.167	-0.032208
5.168	-0.032208
5.169	-0.032208
5.17	-0.032208
5.171	-0.032208
5.172	-0.032208
5.173	-0.032208
5.174	-0.032208
5.175	-0.032208
5.176	-0.032208
5.177	-0.032208
5.178	-0.032208
5.179	-0.03355
5.18	-0.034221
5.181	-0.034892
5.182	-0.036234
5.183	-0.038247
5.184	-0.039589
5.185	-0.040931
5.186	-0.042273
5.187	-0.044286
5.188	-0.045628
5.189	-0.046299
5.19	-0.04697
5.191	-0.047641
5.192	-0.047641
5.193	-0.047641
5.194	-0.047641
5.195	-0.047641
5.196	-0.047641
5.197	-0.047641
5.198	-0.047641
5.199	-0.047641
5.2	-0.047641
5.201	-0.047641
5.202	-0.048312
5.203	-0.048983
5.204	-0.049654
5.205	-0.050325
5.206	-0.050996
5.207	-0.051667
5.208	-0.052338
5.209	-0.05368
5.21	-0.054351
5.211	-0.055022
5.212	-0.055693
5.213	-0.055693
5.214	-0.055693
5.215	-0.055693
5.216	-0.055693
5.217	-0.055693
5.218	-0.055693
5.219	-0.055693
5.22	-0.055693
5.221	-0.055693
5.222	-0.055693
5.223	-0.055693
5.224	-0.055693
5.225	-0.055693
5.226	-0.056364
5.227	-0.057706
5.228	-0.059048
5.229	-0.061061
5.23	-0.063074
5.231	-0.065087
5.232	-0.067771
5.233	-0.069784
5.234	-0.071797
5.235	-0.074481
5.236	-0.076494
5.237	-0.077836
5.238	-0.079178
5.239	-0.081191
5.24	-0.083204
5.241	-0.085217
5.242	-0.08723
5.243	-0.089914
5.244	-0.091927
